#			2025-01-14-MS241218L01_exp241204_MS908_SCGEuri_1.5hr-arrest_no-EU_input	2025-01-14-MS241218L02_exp241204_MS908_SCGEuri_1.5hr-arrest_04min-EU-chase_input	2025-01-14-MS241218L03_exp241204_MS908_SCGEuri_1.5hr-arrest_07min-EU-chase_input	2025-01-14-MS241218L04_exp241204_MS908_SCGEuri_1.5hr-arrest_10min-EU-chase_input	2025-01-14-MS241218L05_exp241204_MS908_SCGEuri_1.5hr-arrest_13min-EU-chase_input	2025-01-14-MS241218L06_exp241204_MS908_SCGEuri_1.5hr-arrest_18min-EU-chase_input	2025-01-14-MS241218L07_exp241204_MS908_SCGEuri_1.5hr-arrest_28min-EU-chase_input	2025-01-14-MS241218L08_exp241204_MS908_SCGEuri_1.5hr-arrest_44min-EU-chase_input	2025-01-14-MS241218L09_exp241204_MS908_SCGEuri_7.5hr-arrest_no-EU_input	2025-01-14-MS241218L10_exp241204_MS908_SCGEuri_7.5hr-arrest_04min-EU-chase_input	2025-01-14-MS241218L11_exp241204_MS908_SCGEuri_7.5hr-arrest_07min-EU-chase_input	2025-01-14-MS241218L12_exp241204_MS908_SCGEuri_7.5hr-arrest_10min-EU-chase_input	2025-01-14-MS241218L13_exp241204_MS908_SCGEuri_7.5hr-arrest_13min-EU-chase_input	2025-01-14-MS241218L14_exp241204_MS908_SCGEuri_7.5hr-arrest_18min-EU-chase_input	2025-01-14-MS241218L15_exp241204_MS908_SCGEuri_7.5hr-arrest_28min-EU-chase_input	2025-01-14-MS241218L16_exp241204_MS908_SCGEuri_7.5hr-arrest_44min-EU-chase_input	2025-01-14-MS241218L17_exp241204_MS908_SCGEuri_1.5hr-arrest_no-EU_EU-enrich	2025-01-14-MS241218L18_exp241204_MS908_SCGEuri_1.5hr-arrest_04min-EU-chase_EU-enrich	2025-01-14-MS241218L19_exp241204_MS908_SCGEuri_1.5hr-arrest_07min-EU-chase_EU-enrich	2025-01-14-MS241218L20_exp241204_MS908_SCGEuri_1.5hr-arrest_10min-EU-chase_EU-enrich	2025-01-14-MS241218L21_exp241204_MS908_SCGEuri_1.5hr-arrest_13min-EU-chase_EU-enrich	2025-01-14-MS241218L22_exp241204_MS908_SCGEuri_1.5hr-arrest_18min-EU-chase_EU-enrich	2025-01-14-MS241218L23_exp241204_MS908_SCGEuri_1.5hr-arrest_28min-EU-chase_EU-enrich	2025-01-14-MS241218L24_exp241204_MS908_SCGEuri_1.5hr-arrest_44min-EU-chase_EU-enrich	2025-01-14-MS241218L25_exp241204_MS908_SCGEuri_7.5hr-arrest_no-EU_EU-enrich	2025-01-14-MS241218L26_exp241204_MS908_SCGEuri_7.5hr-arrest_04min-EU-chase_EU-enrich	2025-01-14-MS241218L27_exp241204_MS908_SCGEuri_7.5hr-arrest_07min-EU-chase_EU-enrich	2025-01-14-MS241218L28_exp241204_MS908_SCGEuri_7.5hr-arrest_10min-EU-chase_EU-enrich	2025-01-14-MS241218L29_exp241204_MS908_SCGEuri_7.5hr-arrest_13min-EU-chase_EU-enrich	2025-01-14-MS241218L30_exp241204_MS908_SCGEuri_7.5hr-arrest_18min-EU-chase_EU-enrich	2025-01-14-MS241218L31_exp241204_MS908_SCGEuri_7.5hr-arrest_28min-EU-chase_EU-enrich	2025-01-14-MS241218L32_exp241204_MS908_SCGEuri_7.5hr-arrest_44min-EU-chase_EU-enrich
S_cerevisiae	AAD6	YFL056C	77.99776	75.52518	107.6846	117.7406	133.6422	112.8773	149.629	129.7493	42.61649	18.79691	15.5364	26.56089	40.99113	29.53634	47.36695	34.73413	2.869078	29.07886	24.57109	22.78694	19.04083	15.55935	10.76072	8.539143	0.1975132	7.952467	9.647082	5.149072	8.633736	3.845728	4.937462	1.447589
S_cerevisiae	AAH1	YNL141W	90.57613	195.2334	254.3371	131.4925	56.67217	52.20816	73.93753	47.74101	45.78063	120.1943	126.5319	64.99047	44.07109	59.33504	51.33695	27.83094	0.4697174	55.98625	45.32234	20.59528	7.268225	6.287917	4.765707	2.430891	0.2222393	36.36123	31.85515	13.33358	8.332232	6.81497	2.613242	1.801496
S_cerevisiae	AAP1	YHR047C	44.54029	35.48775	48.9021	46.97396	43.46619	30.85295	36.0739	41.42509	22.60278	15.19097	18.79134	20.82559	27.86165	24.90832	17.16093	20.92586	0.7823539	19.10778	15.1877	9.908769	9.0715	6.500692	4.05584	2.607355	0.2599218	8.332365	7.169817	6.16216	5.044689	3.449009	2.198683	1.949872
S_cerevisiae	AAR2	YBL074C	15.67264	13.14409	7.362609	29.03017	20.43312	12.19752	6.864542	16.69169	5.21069	4.313003	1.411075	3.85748	6.652535	3.453572	3.143038	3.307352	0.3045995	5.920658	3.910725	3.454142	2.469725	2.443886	2.599862	1.266327	0.09709319	2.141282	0.8810683	0.974333	1.042747	1.050502	0.889329	0.1002187
S_cerevisiae	AAT1	YKL106W	71.54908	68.52566	73.13099	52.68397	66.1564	37.03047	82.21991	48.91461	36.9172	44.06703	32.50669	23.6778	25.87394	34.92661	25.88308	36.67806	0.3522615	23.57356	14.55902	9.235388	7.918654	2.884796	4.018968	3.586706	0.747909	16.24145	5.614286	4.685405	3.27685	2.876352	2.129569	1.7489
S_cerevisiae	AAT2	YLR027C	131.2078	91.28048	76.71845	79.95909	76.11493	81.13433	89.46361	100.7351	116.0789	73.27341	64.19287	69.72479	62.7548	75.10061	82.5741	93.69306	2.57766	27.83032	19.24062	15.50628	11.63551	4.392318	6.35148	7.262823	2.577499	30.46712	16.64414	10.77507	10.84773	7.975273	8.013365	5.776395
S_cerevisiae	ABD1	YBR236C	36.64788	48.17737	43.66048	46.26124	30.28396	25.79269	27.71119	39.28916	34.2515	33.14659	31.65365	33.99641	27.25298	39.69553	40.80746	31.64604	2.335719	15.95739	11.04901	9.815248	7.262813	10.26768	3.244986	2.91165	0.5542722	14.3239	11.5059	9.587445	7.485763	5.35384	4.832166	2.444492
S_cerevisiae	ABF1	YKL112W	37.7465	34.50717	36.75778	28.80883	39.45421	22.59383	34.30207	37.10776	24.50672	11.55275	13.73787	12.99681	23.02282	16.06277	13.34009	20.76814	0.3537279	12.70207	7.216404	7.094742	5.44438	3.785071	3.077145	2.398402	0.4662776	5.762605	3.658738	2.863952	2.407377	1.41681	1.222493	1.238029
S_cerevisiae	ABF2	YMR072W	250.7359	172.4833	169.1184	162.1242	187.8233	158.9015	181.2386	180.4438	152.5239	82.48358	129.6107	82.99826	140.9218	108.4497	137.3921	168.847	2.61016	37.41305	34.72162	28.62561	25.03562	14.60628	16.45041	12.94336	2.096802	27.74649	23.97189	19.27343	16.27899	10.59517	7.388804	14.02188
S_cerevisiae	ABM1	YJR108W	6.613672	0.0	13.7629	4.630393	0.0	0.0	0.0	4.227325	0.0	3.252746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5249619	0.0	0.5864047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.335617	0.0	0.0	0.0	1.220506
S_cerevisiae	ABP1	YCR088W	42.9863	33.89604	31.52991	36.36729	40.1632	52.9896	44.52491	52.26805	25.89226	20.79739	16.1693	18.44119	19.48752	22.93932	20.70462	30.8817	1.920514	13.48969	9.670465	10.45664	10.23798	5.955935	4.831877	4.755219	0.8518769	7.469859	5.106151	4.614117	4.466179	3.553358	2.312479	2.122468
S_cerevisiae	ABP140	YOR239W	68.5287	64.05367	61.44359	69.11197	59.9797	48.77266	44.71422	55.66622	42.54386	34.39771	40.48138	32.68617	38.97172	36.95181	39.19539	29.88374	3.967559	19.99123	22.29648	13.48039	14.44334	9.682417	6.703389	5.580843	1.823982	15.74839	12.05558	10.28185	8.019343	5.836318	3.602554	3.526202
S_cerevisiae	ABZ1	YNR033W	21.97222	17.97555	23.00019	26.78338	30.14698	17.3667	22.97566	24.89081	13.44594	7.815371	10.53211	7.928915	13.45989	11.5571	9.349673	14.47891	0.5386409	7.162087	6.221338	4.066025	4.136406	2.369827	2.252805	1.819477	0.678465	4.506942	2.729157	2.707584	2.163326	1.324623	1.239619	0.75189
S_cerevisiae	ABZ2	YMR289W	40.50581	16.86579	27.39379	31.06816	35.11895	18.92758	49.81854	42.28153	36.74355	17.51738	24.51871	22.69447	27.63132	31.49612	33.2499	33.57785	2.015606	11.19216	6.717371	5.118469	6.052888	5.09854	3.692501	2.388805	1.350821	8.663064	6.61248	5.251849	5.313109	3.690156	2.656821	1.774548
S_cerevisiae	ACA1	YER045C	28.98035	27.30152	46.08389	66.10698	52.09024	31.80019	45.61187	39.27704	25.86505	36.09302	51.79722	30.96834	44.39742	37.48864	24.02703	36.35771	0.3696124	13.13475	10.02829	9.697587	7.730958	2.426726	3.972265	2.874136	0.4721451	13.34147	9.570754	8.93911	5.842479	3.759523	3.25904	2.389649
S_cerevisiae	ACB1	YGR037C	149.7638	157.1176	180.3948	166.3013	111.3447	130.4689	114.0352	152.1376	137.8177	89.43904	103.3198	52.73288	77.24227	123.5211	126.6794	85.18292	2.977053	23.15583	18.58519	17.57011	14.90068	10.44718	10.26244	8.094068	3.97681	25.69261	11.48746	10.16279	16.58593	9.148158	9.687929	6.446947
S_cerevisiae	ACC1	YNR016C	58.6194	61.9261	57.90798	49.84116	40.2027	34.79709	34.06335	38.71602	43.90078	37.96781	36.77982	40.33104	35.42214	36.49747	30.58177	32.65453	1.725615	30.59144	25.37115	17.15152	11.77321	10.58058	4.865606	4.015875	1.141723	16.41636	14.23752	12.83918	10.18701	6.938223	4.451424	3.341663
S_cerevisiae	ACE2	YLR131C	14.68056	10.5486	10.02132	8.969942	14.11046	5.331198	8.990059	8.16391	3.696205	1.910214	4.364393	3.192369	5.149374	4.201265	7.274622	2.584302	0.3439307	2.596286	1.990463	2.594458	1.315512	0.2369451	0.8954518	0.4779323	0.03671129	0.7682189	0.7342884	0.5827696	0.5822969	0.34838	0.262093	0.4764095
S_cerevisiae	ACF2	YLR144C	31.02051	19.38452	32.29532	31.98072	25.70328	17.33377	23.80913	22.24818	22.65797	10.74365	12.64852	11.64269	13.98593	19.03938	20.52746	22.37772	0.4089905	10.59514	7.71272	5.393784	4.838424	3.02236	1.885419	2.006897	0.3008511	6.987053	4.528401	4.011571	4.294728	2.877921	2.260581	1.218944
S_cerevisiae	ACF4	YJR083C	33.20468	26.06976	31.54108	23.23967	30.61098	42.55672	49.00864	31.81687	18.47305	18.00126	20.98995	15.45019	18.58497	20.70928	32.12457	33.52595	0.6168739	11.66841	6.261609	5.331279	7.064396	1.962476	2.915422	1.176289	0.9338222	7.156846	4.078676	5.595331	2.562736	3.302121	2.024616	1.560421
S_cerevisiae	ACH1	YBL015W	15.92405	23.71416	94.63579	167.4718	194.3995	156.2948	148.9778	161.3271	27.2969	29.83727	174.2396	223.2519	239.8161	165.4988	81.20192	112.4872	0.2086753	11.36034	21.22351	29.84057	32.73622	26.04046	14.74773	10.56698	0.5540106	11.26171	40.88078	51.1626	35.69929	17.74357	6.704709	8.011369
S_cerevisiae	ACK1	YDL203C	29.38309	18.72869	28.45517	33.17961	21.01211	14.78497	21.72452	24.88058	14.69687	10.47121	10.35328	13.84905	14.31613	13.37586	18.44011	11.71555	0.2508491	10.19525	7.346428	6.449889	6.537104	3.375012	2.490938	1.313084	0.09586959	3.617023	3.090363	3.67964	2.354739	1.438708	1.804129	1.208747
S_cerevisiae	ACM1	YPL267W	20.67252	14.75449	10.5105	32.0176	13.53827	6.171568	13.75817	16.99888	126.2443	65.90379	48.2428	26.60472	53.01682	57.62621	44.80554	20.04174	0.6281374	3.535659	2.271055	2.322919	1.287362	0.6155379	0.2178016	0.8205865	2.378248	15.92776	9.401206	6.396428	3.560465	2.603034	2.704957	3.417796
S_cerevisiae	ACN9	YDR511W	78.34606	69.88776	79.64185	86.08108	82.9309	62.23225	52.79351	69.75938	50.33664	44.05332	63.43601	37.31821	39.42543	48.11902	53.45879	37.09506	1.620526	6.915336	7.654201	6.617916	2.351828	6.728012	4.547655	4.930157	0.6150647	4.651451	2.737541	0.7624079	2.933925	5.235686	1.255158	3.345671
S_cerevisiae	ACO1	YLR304C	125.2911	44.39138	28.2953	60.52009	78.75081	93.49968	106.8542	168.0471	207.1046	105.7082	70.05921	115.2142	145.258	152.4145	166.3867	219.9144	2.075915	23.93774	10.33389	16.13508	18.78375	18.38527	13.77014	13.87648	3.102179	53.6543	33.00545	36.69751	39.66797	32.58693	19.53471	18.18692
S_cerevisiae	ACO2	YJL200C	74.88086	70.56001	103.2773	73.95052	66.33571	38.40135	52.4575	61.65981	116.9719	92.03218	112.1777	81.71469	88.08131	80.44505	67.57348	56.29717	2.026379	33.65253	29.08797	17.74845	13.73619	7.507242	5.062058	3.965954	2.172683	47.38358	39.43275	30.75488	21.87045	12.567	7.835682	5.18661
S_cerevisiae	ACP1	YKL192C	110.1974	85.06261	99.75205	90.56446	104.9128	88.27735	119.4619	95.78409	81.32821	43.02836	33.97796	80.95261	64.2621	70.76797	46.86807	55.11531	2.406148	10.40594	11.38509	7.113778	6.441699	12.05104	9.362109	3.227258	1.008725	8.204895	8.338892	7.453494	3.184488	7.580201	4.970503	6.670381
S_cerevisiae	ACS1	YAL054C	2.652513	2.060392	14.75156	29.16964	23.86372	20.9605	18.63206	28.85464	6.595257	2.830667	34.01866	51.09536	36.59807	25.45524	23.0505	26.92306	0.0	1.246202	6.486151	7.910477	6.093956	3.684551	2.472237	1.322945	0.1547963	1.83311	16.04745	13.53537	9.724909	3.149808	2.382387	2.034927
S_cerevisiae	ACS2	YLR153C	198.7663	221.4005	215.0722	215.5496	195.0179	164.7005	153.3998	146.0439	191.7112	156.6331	161.8051	218.7366	201.1723	196.25	153.8232	137.5096	2.964924	108.1416	88.72843	74.05319	51.77804	36.30394	20.92862	12.24138	3.290808	90.2052	74.40743	79.59647	70.32423	44.79737	23.38877	15.99168
S_cerevisiae	ACT1	YFL039C	668.8091	695.4363	611.906	645.4014	633.5621	740.8071	673.706	642.3479	725.3599	709.1641	580.2331	627.7584	563.2436	615.8691	646.6009	746.1797	15.57006	261.4345	227.3176	206.4257	163.7198	176.0709	79.53717	53.99575	12.61088	284.6438	267.3543	223.4219	203.162	143.5282	77.75173	65.60383
S_cerevisiae	ADA2	YDR448W	25.08421	31.31626	22.65405	26.84153	24.78521	19.56999	24.44918	29.72972	16.15013	17.48087	18.24276	9.416878	12.8686	13.81579	15.46012	26.21356	0.3744126	10.88629	7.120119	4.830725	2.945012	2.604749	2.252016	1.483945	0.4268195	5.278074	4.021674	4.232034	0.9873049	1.43151	1.589383	1.364871
S_cerevisiae	ADD37	YMR184W	80.93067	66.3735	67.65213	53.16598	77.84915	57.66031	63.49039	58.56502	63.51824	53.42688	34.71779	42.95098	54.61208	47.21211	43.92697	63.04369	0.4126015	20.5933	16.07824	13.11675	11.81094	9.410985	4.370732	3.968705	0.988529	17.15503	14.4612	9.001353	6.870559	4.749151	4.010919	3.126757
S_cerevisiae	ADD66	YKL206C	86.64775	86.99372	69.60499	81.62073	78.3927	80.08472	82.06262	75.03334	85.83369	58.31252	75.14796	47.47986	66.05471	67.98619	81.85312	78.08045	1.784637	12.39196	16.90108	12.73021	9.604561	9.278267	10.18173	6.557473	1.677074	16.78202	14.05825	10.63244	7.293896	4.784992	5.003022	5.947797
S_cerevisiae	ADE1	YAR015W	181.1728	217.929	261.0342	264.4945	261.4794	272.2274	322.9192	247.1076	358.7889	403.7236	467.6046	425.5243	474.3449	474.8838	529.455	425.7365	5.129416	63.2342	63.79696	53.21031	37.63344	33.67598	28.89708	17.87852	7.020574	101.2858	95.25958	87.51667	78.88462	50.51477	37.16411	32.12312
S_cerevisiae	ADE12	YNL220W	95.81834	109.5319	105.764	97.49956	109.3738	104.3656	118.3046	103.662	143.3205	221.62	222.1272	222.5353	177.4737	177.0518	163.3137	149.9621	2.545461	41.35732	37.3264	26.86558	18.6865	21.5541	10.38748	6.147982	3.752729	71.6026	70.99339	56.74014	41.0371	23.91015	12.84277	13.00028
S_cerevisiae	ADE13	YLR359W	166.5143	179.0922	244.0581	229.459	262.9828	201.7639	232.2318	189.0486	196.9768	241.0369	268.2362	242.019	302.6497	276.0296	260.7215	209.3345	3.016859	79.76949	73.38996	55.14894	46.33565	39.36571	23.67864	17.24145	3.747607	91.27196	98.23838	81.9044	65.67703	41.64551	19.87975	13.03143
S_cerevisiae	ADE16	YLR028C	123.0574	94.95049	103.7468	108.9758	130.1053	99.07334	138.0284	137.9645	94.8864	62.51786	58.28366	49.20626	75.77337	75.46404	81.78951	98.60709	3.418519	37.82851	31.07009	25.81467	22.80493	21.6266	13.69777	8.594041	2.206027	24.35202	23.75572	16.17363	14.19837	9.385869	6.440804	7.383318
S_cerevisiae	ADE17	YMR120C	240.9104	261.1879	315.6719	326.205	357.7658	369.0124	368.6803	360.9427	254.9508	241.179	284.7579	276.1185	280.3449	299.8319	283.0412	251.498	4.489585	97.24834	95.53762	68.67059	63.02736	35.15006	32.81491	23.13803	3.336031	102.4078	90.25179	77.48105	53.63523	39.74328	24.48595	18.93213
S_cerevisiae	ADE2	YOR128C	267.0641	250.7632	361.633	325.1412	348.6772	296.7372	399.4958	384.0455	338.8167	263.3855	393.7065	317.8016	413.3433	432.6141	466.3508	414.7288	4.851691	99.11292	89.65521	76.84232	57.09486	46.9799	35.27028	22.37221	5.02041	120.7354	103.2789	91.39947	86.18755	62.64261	37.55648	27.90311
S_cerevisiae	ADE3	YGR204W	73.52187	104.8632	102.2772	106.98	102.1242	106.7581	108.0694	106.8873	115.569	148.4024	142.4176	168.7295	162.3005	149.5895	136.8492	122.82	1.953504	36.969	31.16233	25.62047	20.47008	11.95603	10.53884	5.588084	1.734247	59.54368	48.22865	43.83357	33.01972	22.34744	11.16289	9.435794
S_cerevisiae	ADE4	YMR300C	160.4094	189.0188	260.8939	252.2333	233.3485	209.7239	256.2552	229.6738	149.2917	180.2692	308.1885	294.8181	341.2964	325.8369	276.1988	228.527	2.650892	77.28766	75.22665	55.34721	46.38392	38.96497	27.04654	16.11302	4.096242	71.20498	93.7959	74.3335	61.82688	40.21927	19.442	16.27801
S_cerevisiae	ADE5%2C7	YGL234W	108.695	127.2606	158.8519	158.2855	133.7365	136.3263	127.0374	113.5237	204.5345	210.8682	203.9649	234.6991	234.1194	236.1192	238.4141	176.5838	1.650058	55.72764	60.17561	44.87622	35.19115	25.17838	15.73089	10.17925	3.491981	97.44864	85.96956	76.79753	65.04231	42.09938	24.22784	18.54531
S_cerevisiae	ADE6	YGR061C	76.61382	81.71347	97.75206	100.5243	89.20989	73.38253	92.2026	80.72581	98.8023	89.00326	108.9022	105.9454	121.0429	121.3891	115.7636	102.0782	2.405062	33.74156	31.96488	25.13514	20.14536	20.23174	9.766495	8.079499	2.802778	43.18771	37.54428	34.59059	32.18865	20.77214	11.19566	8.282848
S_cerevisiae	ADE8	YDR408C	232.6899	164.809	231.9698	221.3335	212.7194	208.1596	246.7246	243.6838	158.4289	163.6424	199.8538	168.0981	197.1226	215.0292	170.3359	148.0953	6.460897	33.37122	37.72192	27.81306	36.94832	12.7586	12.97745	13.43665	1.856579	29.87091	29.64603	27.4642	18.46119	15.77568	13.15718	16.42196
S_cerevisiae	ADF1	YCL058W-A	161.9609	134.746	181.9642	96.51486	96.43594	106.1417	87.02668	77.07061	132.0379	127.8797	203.5283	146.4383	118.675	128.5809	176.9874	118.9349	34.02516	55.63332	62.52915	45.97577	37.51268	35.10892	30.46916	28.71881	21.76681	52.37631	37.33549	50.16488	38.1109	28.82899	31.97051	25.82055
S_cerevisiae	ADH1	YOL086C	343.8779	445.2301	294.9089	227.7241	269.6137	393.8084	269.4993	243.3383	86.4647	147.0548	96.72042	104.2598	42.00649	60.76665	76.89748	74.1843	5.37716	98.20908	83.23831	52.70095	39.31932	80.27185	21.98101	16.04869	1.99481	29.1454	25.8438	15.45018	11.47967	5.940464	7.107855	9.570456
S_cerevisiae	ADH2	YMR303C	54.93891	111.3365	75.08717	94.80238	76.26403	113.4885	92.51071	100.6198	24.34589	16.90717	15.12252	16.75049	19.51956	12.94333	15.33287	17.37208	0.9493938	20.51106	18.91656	15.09133	14.15001	19.45393	8.823525	7.211345	0.249094	3.26799	2.665599	3.741824	1.857478	3.251967	1.388734	0.6788854
S_cerevisiae	ADH3	YMR083W	105.2846	114.9112	151.3055	192.5405	177.0345	155.5706	146.6691	140.5853	61.37407	74.65167	215.4412	260.0865	222.1326	160.304	135.621	111.7654	4.645574	36.48265	41.79119	34.24483	23.68914	30.06641	14.54765	11.63709	1.479374	23.17861	45.5851	45.67196	34.60811	22.78003	8.984658	9.032895
